gbifID,latitude,longitude,scientificName
2330832528,52.437595,13.517647,Tragopogon dubius Scop.
2647750398,50.92646,11.578269,Bellis perennis L.
2650011776,48.826865,9.068524,Cornus mas L.
2330832942,53.790714,8.549423,Tripolium pannonicum (Jacq.) Dobrocz.
1038785129,47.584545,10.021205,Polygonatum verticillatum (L.) All.
2350530236,48.962925,10.147655,Vicia sativa L.
921926755,49.972424,8.404541,Geranium robertianum L.
3388114800,51.898262,10.483189,Ranunculus aquatilis L.
3388288644,48.904842,9.36842,Lonicera xylosteum L.
2649233470,49.860111,8.745508,Acer platanoides L.
2649265446,54.47335,9.059336,Populus alba L.
3385174609,54.516065,13.64287,Polygonum aviculare L.
3731616011,54.657578,9.433282,Rosa rugosa Thunb.
2331494509,50.004154,8.854551,Vicia sativa L.
1038555937,50.420166,6.885252,Calluna vulgaris (L.) Hull
2976897374,50.700882,7.152356,Campanula persicifolia L.
3456341358,51.744371,7.194865,Papaver somniferum L.
3387990754,52.507847,13.346562,Galium aparine L.
2649525858,50.575787,9.652901,Tanacetum vulgare L.
2251795326,52.372765,10.001266,Geranium molle L.
2439798045,49.683067,8.428574,Alisma gramineum Lej.
3388174604,53.663559,10.907364,Malva sylvestris L.
3389640895,50.626537,11.378516,Gagea lutea (L.) Ker Gawl.
2521454481,51.844543,12.286482,Jacobaea maritima (L.) Pelser & Meijden
2645166993,49.7683,6.639931,Silene vulgaris (Moench) Garcke
2330145913,52.006245,7.725226,Sorbus aucuparia L.
2974988994,51.409156,7.330783,Trifolium incarnatum L.
2648767719,50.174547,12.13613,Digitalis purpurea L.
1580187582,49.965134,8.617487,Nasturtium officinale R.Br.
2330093436,53.622959,10.047684,Silene dioica (L.) Clairv.
921588602,47.670502,9.958827,Equisetum telmateia Ehrh.
3330685897,53.596526,9.989259,Cotinus coggygria Scop.
2645766679,51.832939,10.21706,Lycopus europaeus L.
1676572962,49.121044,13.197756,Abies alba Mill.
3729252532,51.910838,7.636072,Jasione montana L.
3389733630,50.736782,6.243882,Viola calaminaria (DC.) Lej.
2329718783,48.862568,9.634323,Ranunculus repens L.
2977272112,51.597543,11.892,Sambucus nigra L.
2976932994,51.816943,14.06293,Cardamine pratensis L.
2648949019,50.513092,7.725023,Agrimonia eupatoria L.
1677050689,51.961544,7.742579,Deschampsia cespitosa (L.) P.Beauv.
2649067064,48.169722,11.551233,Salvia pratensis L.
2977839619,53.202244,7.989877,Verbena bonariensis L.
2977079233,50.114118,8.361318,Vicia sepium L.
3388627439,51.643032,9.849628,Knautia arvensis (L.) Coult.
3387647227,53.189976,8.23016,Pilularia globulifera L.
3388353412,50.856415,6.156889,Oxalis acetosella L.
2329728369,49.201859,9.267432,Ranunculus lanuginosus L.
2648849462,51.603041,6.694444,Anthyllis vulneraria L.
3079800091,47.66597,11.79758,Origanum vulgare L.
2976700713,51.501537,7.565586,Lunaria annua L.
2646470672,52.165606,11.914557,Lythrum salicaria L.
2648736173,53.220957,9.312246,Sonchus asper (L.) Hill
2252111920,51.974281,9.881108,Polygala comosa Schkuhr
3387716169,50.121811,7.268944,Veronica serpyllifolia L.
3388814004,48.882862,9.382112,Campanula rapunculus L.
2649332389,53.113634,8.130401,Rumex obtusifolius L.
2329710761,51.95256,7.669783,Ranunculus repens L.
2977362717,50.309951,11.919525,Ageratum houstonianum Mill.
2646145211,48.956502,9.253033,Jacobaea vulgaris Gaertn.
921923665,49.898064,10.838227,Geranium robertianum L.
2645704062,49.268567,7.013982,Tanacetum parthenium (L.) Sch.Bip.
3456857782,47.490167,10.927053,Struthiopteris spicant (L.) Weiss
3388923861,49.173943,7.290881,Arum maculatum L.
2648453484,48.813858,9.432896,Origanum vulgare L.
2331325360,48.049671,8.986473,Ulmus glabra Huds.
2330754781,48.374065,13.290032,Tilia tomentosa Moench
2646510711,47.754923,9.570586,Acer platanoides L.
2329533924,49.223957,11.623589,Prunus avium (L.) L.
1839131758,52.900826,10.683689,Ilex aquifolium L.
1836708876,51.199383,6.755347,Cornus mas L.
3389231665,49.82288,8.414905,Primula elatior (L.) L.
2648618645,47.666629,9.481138,Daucus carota L.
2330645782,48.578423,13.41877,Tanacetum vulgare L.
2648831799,49.214626,7.991735,Verbascum thapsus L.
1338884030,50.204372,8.527451,Lysimachia nummularia L.
2648625334,53.844642,10.691044,Foeniculum vulgare Mill.
1848669561,50.870693,7.625222,Fragaria vesca L.
920745455,49.136406,8.914032,Beta vulgaris subsp. vulgaris
3388494246,49.414547,8.553543,Pinus sylvestris L.
2649300531,48.764058,9.290556,Tanacetum vulgare L.
2975154641,54.365847,11.021272,Alliaria petiolata (M.Bieb.) Cavara & Grande
921587106,47.577377,10.008315,Epilobium montanum L.
2442757650,52.140656,12.587446,Herniaria glabra L.
2330730947,49.950031,11.538563,Thlaspi arvense L.
2331505159,53.89946,10.684032,Vicia hirsuta (L.) Gray
2644965067,50.596356,13.018484,Alliaria petiolata (M.Bieb.) Cavara & Grande
3388681827,50.550838,8.512146,Malus domestica Borkh.
920968299,53.731247,10.93071,Calluna vulgaris (L.) Hull
1038708646,50.851166,6.154639,Ligustrum vulgare L.
2974720668,52.954642,8.642235,Claytonia perfoliata Donn ex Willd.
2975385809,54.75604,8.765349,Aegopodium podagraria L.
3389053383,49.349201,8.64454,Conyza canadensis (L.) Cronquist
2649419169,51.07227,11.012893,Datura stramonium L.
2845321997,50.30788,6.58642,Prunus padus L.
2330142917,51.400169,7.517052,Solidago canadensis L.
2643522882,48.147937,11.631278,Crocus vernus (L.) Hill
2329733102,47.664982,8.165202,Ranunculus bulbosus L.
3388906602,50.813854,6.457944,Verbascum nigrum L.
2330909217,50.924603,11.643546,Trifolium repens L.
3387869660,48.985569,10.227585,Alnus glutinosa (L.) Gaertn.
2329913959,48.584724,9.711391,Salvia pratensis L.
3388757982,47.785072,12.480588,Rhinanthus alectorolophus (Scop.) Pollich
920865895,50.031288,8.203783,Carduus nutans L.
3725481126,50.563401,6.298365,Geum urbanum L.
2963812470,51.058035,12.681852,Hedera helix L.
3039476446,52.490279,13.332865,Draba verna L.
3389669250,49.37397,8.664637,Trifolium pratense L.
2329559191,47.513172,10.379033,Prenanthes purpurea L.
2331318709,52.441257,10.470142,Typha latifolia L.
2330061766,48.248981,12.597113,Silene vulgaris (Moench) Garcke
2647453561,52.60683,10.052293,Doronicum pardalianches L.
920556338,49.98843,8.569679,Anthemis arvensis L.
2975301215,51.32524,6.250443,Dictamnus albus L.
3717922388,51.35183,6.87975,Calystegia sepium (L.) R.Br.
2647924868,51.474501,7.039399,Crataegus monogyna Jacq.
1580118525,54.269936,12.285461,Hottonia palustris L.
1677180482,51.970528,7.52419,Galium aparine L.
2978013092,51.227636,6.945241,Berberis vulgaris L.
2330652791,48.899414,10.078905,Taraxacum officinale Weber ex Wiggins
2645646732,51.088429,6.957378,Geranium sanguineum L.
2643586346,50.976933,11.33372,Geum urbanum L.
3406360406,52.015453,7.684342,Sambucus nigra L.
2648635444,50.086324,7.739075,Teucrium scorodonia L.
1668742398,51.369743,6.32864,Corylus avellana L.
920862031,47.6138,10.260201,Campanula patula subsp. patula
2976764530,51.633127,10.150718,Prunus cerasifera Ehrh.
3387872548,49.466911,8.47038,Glechoma hederacea L.
2977039670,50.997654,6.214049,Tanacetum vulgare L.
1339141734,52.474155,10.347039,Nuphar lutea (L.) Sibth. & Sm.
2329879757,51.888359,6.983528,Sambucus nigra L.
2329945693,49.4184,8.559809,Scabiosa canescens Waldst. & Kit.
3727075715,50.576845,6.73333,Crataegus monogyna Jacq.
1339258056,49.386841,9.160194,Polygala amara L.
2331481524,52.237186,13.145965,Veronica chamaedrys L.
2647032678,51.446315,6.657514,Achillea millefolium L.
920179315,47.846806,8.405399,Achillea millefolium L.
2330730410,49.19228,9.124746,Thlaspi arvense L.
2646101369,51.698703,9.999483,Sorbus aucuparia L.
2976018968,53.070726,8.77503,Convolvulus arvensis L.
1338793232,50.172646,8.647202,Geranium palustre L.
2977160929,48.826753,8.407658,Sambucus nigra L.
2644304645,53.101561,8.227489,Helianthus annuus L.
2649686294,53.379234,10.558817,Urtica dioica L.
1677174698,50.397301,10.035238,Galium mollugo L.
3388688671,53.724442,10.178318,Primula veris L.
2643788572,51.637648,6.673189,Tragopogon pratensis L.
2836585074,50.48044,6.523099,Digitalis purpurea L.
2643598432,52.546295,13.428717,Erodium cicutarium (L.) L'Hér.
2329843993,53.871609,10.69622,Rumex thyrsiflorus Fingerh.
3389050042,51.782955,11.705496,Crataegus laevigata (Poir.) DC.
2977000850,47.68835,11.57986,Leontopodium nivale (Ten.) A.Huet ex Hand.-Mazz.
2645085871,51.974113,7.715406,Galium aparine L.
2818812400,52.527869,13.077966,Berteroa incana (L.) DC.
3388017299,49.915283,8.472433,Anthriscus sylvestris (L.) Hoffm.
2330669730,48.886333,9.45013,Taraxacum officinale Weber ex Wiggins
2449389948,50.136314,8.473377,Quercus robur L.
3729183697,51.99563,7.565132,Eupatorium cannabinum L.
2328401180,54.462906,13.5567,Centaurium erythraea Rafn
1338593251,50.673771,6.624308,Eupatorium cannabinum L.
2988538930,50.104161,8.704363,Lamium album L.
3388749717,51.867126,6.667382,Dactylorhiza maculata (L.) Soó
2646324456,54.555497,9.682114,Vinca minor L.
2976110395,51.769823,10.723859,Sorbus aucuparia L.
3716059204,47.524872,10.396649,Trifolium badium Schreb.
2330816483,49.836182,8.520713,Triticum aestivum L.
2974501013,48.907536,11.360902,Viburnum lantana L.
2646154658,54.050965,9.484193,Oxalis corniculata L.
2646081101,53.564122,9.96237,Alliaria petiolata (M.Bieb.) Cavara & Grande
922104717,47.725109,12.74333,Impatiens glandulifera Royle
2975578007,51.505917,7.229288,Galium verum L.
2648445735,50.168911,8.347269,Ornithogalum umbellatum L.
2975945848,54.297121,9.617069,Galium odoratum (L.) Scop.
2330899176,47.601303,9.872932,Trollius europaeus L.
2644820715,54.046793,9.481064,Stellaria holostea L.
2975337055,48.292439,10.956843,Ophrys insectifera L.
3335153574,52.400526,13.624468,Melampyrum pratense L.
2646608420,49.542873,8.855659,Heracleum sphondylium L.
922422966,52.437908,13.395038,Mycelis muralis (L.) Dumort.
2645653992,48.067443,8.540096,Geranium robertianum L.
2644918402,51.596643,8.254072,Achillea millefolium L.
2647330311,53.620416,10.697226,Ribes sanguineum Pursh
1676839053,53.349663,13.309901,Chara globularis Thuill.
700540194,52.397742,7.044212,Desmodesmus armatus (Chodat) E.Hegewald
1676670981,48.863598,9.288983,Anemone ranunculoides L.
2977795492,51.845854,6.569338,Ambrosia artemisiifolia L.
922263394,50.924194,6.340861,Lythrum salicaria L.
2648379101,51.095509,6.67865,Tanacetum parthenium (L.) Sch.Bip.
1338786732,54.217876,12.174225,Glechoma hederacea L.
1919907776,53.871765,10.684615,Lycopersicon esculentum Mill.
2975145850,47.814114,9.275165,Prunus cerasifera Ehrh.
2975470910,53.563225,9.983494,Cosmos bipinnatus Cav.
2329694441,50.195583,8.541698,Pyracantha coccinea M.Roem.
2648532709,49.084372,8.398458,Lonicera japonica Thunb.
1579759785,51.072968,13.703524,Acer negundo L.
3388842173,48.732418,10.133429,Geranium pratense L.
2649249152,51.627997,10.02321,Digitalis purpurea L.
2331285924,51.479832,10.268955,Tussilago farfara L.
2976951394,51.572993,8.353471,Alliaria petiolata (M.Bieb.) Cavara & Grande
3759704472,49.190223,9.167665,Falcaria vulgaris Bernh.
2330232946,53.458519,11.659198,Spergula morisonii Boreau
3717958269,52.157422,7.542225,Impatiens parviflora DC.
3733083011,51.364536,7.654459,Mercurialis perennis L.
2976902467,52.508506,7.34404,Sisymbrium officinale (L.) Scop.
2646146825,53.787684,9.651379,Impatiens glandulifera Royle
2974561512,53.903196,10.668728,Scabiosa columbaria L.
2645712184,51.369426,8.792847,Agrimonia eupatoria L.
2977545173,53.729095,10.242807,Origanum vulgare L.
3389103121,48.606354,13.42186,Taraxacum officinale Weber ex Wiggins
2331489751,53.89946,10.684032,Viburnum rhytidophyllum Hemsl. ex Forbes & Hemsl.
3387898039,49.957184,8.593626,Brassica napus L.
2329627978,51.48753,7.112221,Pteridium aquilinum (L.) Kuhn
2330145375,53.922436,10.702357,Sonchus arvensis subsp. arvensis
2975183937,49.447107,10.373905,Trifolium incarnatum L.
2975902434,52.465025,13.572808,Berberis thunbergii DC.
2644281660,53.491688,13.980887,Vitis vinifera L.
3731458777,50.437421,6.650053,Herniaria glabra L.
1579936096,49.255875,8.76709,Cirsium vulgare (Savi) Ten.
2644670373,48.725702,10.814051,Aegopodium podagraria L.
2647838000,49.4634,7.176758,Bellis perennis L.
2646035988,50.684001,7.133391,Plantago major L.
921904217,49.452267,8.499363,Galanthus nivalis L.
2330064985,49.317459,8.710451,Silene nutans L.
3389431147,50.187637,7.026727,Prunus americana Marshall
2331426563,50.87289,6.132139,Valeriana officinalis L.
2643942385,51.531578,10.425797,Epilobium hirsutum L.
2975281235,47.76701,11.385465,Glechoma hederacea L.
2974469249,53.597642,10.009774,Lamium galeobdolon (L.) L.
2648336020,52.08217,13.182498,Dianthus barbatus L.
2645451013,49.140552,9.267349,Plantago major L.
2974410423,51.622082,8.157208,Pyrus communis L.
3732944027,50.234955,8.267913,Ligustrum vulgare L.
2843368168,51.853562,7.591142,Cardamine pratensis L.
3097301178,47.562805,11.104243,Ilex aquifolium L.
2643721417,52.437784,13.441246,Bellis perennis L.
2648350060,52.273192,9.569558,Catalpa bignonioides Walter
2329546338,50.908333,6.352563,Prunella vulgaris L.
1808119756,50.533726,8.808975,Phragmites australis (Cav.) Trin. ex Steud.
1807948914,50.132793,9.02544,Oenothera biennis L.
2329582084,50.550961,8.778248,Prunella vulgaris L.
2976715909,51.576885,11.909009,Narcissus pseudonarcissus L.
2647220467,53.021081,11.448524,Rhus typhina L.
2251798740,51.298866,6.324821,Hedera helix L.
2330880443,47.658741,9.180708,Trifolium repens L.
1053279666,52.6116,6.738891,Sagittaria sagittifolia L.
2976365502,48.498608,9.183327,Cornus sanguinea L.
2449398639,52.608055,10.038265,Solanum nigrum L.
3716349434,51.452831,6.935606,Dactylis glomerata L.
2649309353,49.414842,11.037865,Epilobium hirsutum L.
920228073,50.180023,8.703747,Aesculus hippocastanum L.
2330817738,49.838978,8.567791,Trifolium arvense L.
1038641179,47.504448,10.365257,Epipactis palustris (L.) Crantz
2643711267,51.310467,9.282405,Stellaria holostea L.
2837885189,50.379756,6.642112,Geum rivale L.
1676731888,52.006245,7.725226,Bellis perennis L.
2647573904,52.923193,9.207044,Tanacetum vulgare L.
920247138,50.35384,9.13908,Aegopodium podagraria L.
2647082247,51.76593,14.324437,Hedera helix L.
1579846229,49.931717,7.986669,Artemisia vulgaris L.
3389746786,48.079136,11.615623,Centaurea jacea L.
2645924519,52.156024,10.566527,Pilosella aurantiaca (L.) F.W.Schultz & Sch.Bip.
1338892098,51.924561,10.494473,Lysimachia vulgaris L.
3389258466,52.037834,9.771869,Lathyrus latifolius L.
2331191841,49.119053,8.910427,Tussilago farfara L.
2648082045,50.607655,9.297729,Muscari neglectum Ten.
2442934010,49.058571,8.812408,Lamium galeobdolon subsp. argentatum (Smejkal) J.Duvign.
2596246563,49.89833,10.878667,Forsythia intermedia Zabel
2331364607,49.979488,8.509169,Valeriana officinalis L.
2648915039,50.80688,6.986869,Prunus cerasifera Ehrh.
3720462354,51.975561,7.561146,Veronica persica Poir.
920280143,48.861214,9.309196,Alnus glutinosa (L.) Gaertn.
1848670873,53.173325,8.785629,Galium aparine L.
2645088436,48.258533,11.774448,Buphthalmum salicifolium L.
2649479990,52.626581,12.752581,Robinia pseudoacacia L.
2647733731,50.952319,6.928366,Prunus laurocerasus L.
921901509,47.632748,12.113511,Galium sylvaticum L.
2329970980,50.108055,9.069686,Scutellaria galericulata L.
2975885415,47.792231,9.63481,Viburnum rhytidophyllum Hemsl. ex Forbes & Hemsl.
2977296751,48.035849,10.878528,Iris pseudacorus L.
2329588782,50.4142,8.154191,Prunus avium (L.) L.
2331322878,52.62727,10.524589,Typha latifolia L.
922194863,49.273933,8.624021,Leucanthemum vulgare Lam.
2648850766,52.013036,8.805377,Achillea millefolium L.
2864731998,50.12883,8.740012,Chaenorhinum minus (L.) Lange
2645880822,49.153309,9.209693,Lythrum salicaria L.
2243357636,51.86681,12.464461,Barbarea stricta Andrz. ex Besser
2634072254,54.323176,10.0737,Galium odoratum (L.) Scop.
2841586959,50.49939,6.574362,Iris pseudacorus L.
1848605092,51.952625,8.51198,Chelidonium majus L.
2302282108,53.237686,10.401821,Fagus sylvatica L.
3388077537,48.957428,9.463197,Festuca pratensis subsp. pratensis
1580229181,49.323933,9.123948,Papaver rhoeas L.
1580113763,50.864063,6.144308,Hieracium murorum L.
2330744470,49.103306,9.438908,Thuja plicata Donn ex D.Don
1338147904,51.096947,8.036177,Bromus hordeaceus L.
1848671323,49.272118,8.498461,Galium verum L.
2977398617,48.949725,11.184717,Aegopodium podagraria L.
2646489773,52.29228,8.963222,Helianthus tuberosus L.
920865590,50.139946,8.966045,Cardamine bulbifera (L.) Crantz
921652639,51.858788,12.189159,Euphorbia palustris L.
1676802548,52.002739,9.85095,Carlina vulgaris L.
1880983664,52.477962,13.385734,Achillea millefolium L.
2977627699,50.964507,11.335691,Lonicera japonica Thunb.
2644881990,52.461331,13.479808,Lamium album L.
2649936158,53.45873,7.719119,Tagetes erecta L.
2649442059,48.106315,11.575426,Achillea millefolium L.
2329535706,50.042027,10.254694,Primula veris L.
3764092279,50.054461,8.302025,Alliaria petiolata (M.Bieb.) Cavara & Grande
2974702028,53.092945,8.74736,Bergenia crassifolia (L.) Fritsch
2974886384,50.080718,6.752794,Ribes sanguineum Pursh
2646127425,48.310571,10.895786,Hedera helix L.
1806070889,49.274635,8.40679,Filago arvensis L.
3389614339,50.126633,8.657827,Salix myrtilloides L.
3335428938,50.145159,8.739057,Potentilla indica (Andr.) Wolf
3726878429,51.480289,7.051447,Acer pseudoplatanus L.
2646893845,50.615971,8.461698,Campanula trachelium L.
922424765,48.288334,10.060555,Myosotis arvensis (L.) Hill
2644364550,48.756681,8.813781,Draba verna L.
3061587449,49.307807,10.560429,Artemisia vulgaris L.
2647836738,51.344522,11.983443,Gleditsia triacanthos L.
1038596672,51.823654,11.0403,Consolida regalis Gray
1676873442,49.845428,8.427221,Cornus sanguinea L.
2251774423,51.873657,12.123467,Centaurea cyanus L.
2977802051,53.516142,12.707333,Euphorbia lathyris L.
2850751270,50.109061,8.478044,Echinochloa crus-galli (L.) P.Beauv.
2329848968,51.147694,8.974113,Rubus idaeus L.
2647900961,51.064828,13.759328,Glechoma hederacea L.
2247786466,48.85952,10.422421,Cruciata laevipes Opiz
2974922327,51.514643,7.497568,Alliaria petiolata (M.Bieb.) Cavara & Grande
3389556213,51.406029,6.999968,Carex pendula Huds.
2975379300,53.889701,9.568078,Dactylis glomerata L.
3388857028,49.00573,10.085835,Geum rivale L.
2978086227,48.086228,11.068283,Cirsium oleraceum (L.) Scop.
2977939292,48.12388,11.429969,Carpinus betulus L.
2977697736,50.145677,8.643457,Genista tinctoria L.
2646461534,53.283714,9.870766,Galeopsis tetrahit L.
1677285801,50.739217,7.073545,Solanum nigrum L.
3388991147,47.843475,7.93894,Plantago major L.
3389239083,50.074551,8.568649,Prunus serotina Ehrh.
3388359671,48.946762,9.79002,Circaea lutetiana L.
3388389862,49.500828,8.165116,Fumaria officinalis L.
2649546494,48.124353,8.625121,Berberis aquifolium Pursh
